    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       245     1.19999997E+001   7.10949469E+003   2.45877990E-020   2.12142138E-020  -1.19999997E+001  -2.50254706E-021   1.27393755E-019  -5.55653613E-020  -7.01078247E+003  -7.01599730E+003  -1.41118994E+004  -2.28050919E+002  -2.39830670E+000   2.40887999E+000   1.62426817E-001   1.18600697E+001   0.00000000E+000   1.31751822E+015   1.74232467E+014   1.00000000E-014   2.45000000E-012
       246     1.19999997E+001   7.10918091E+003   9.61416775E-021  -4.64657335E-020  -1.19999997E+001  -4.23687080E-021   1.13841228E-019  -1.27393755E-019  -7.01088190E+003  -7.01611352E+003  -1.41116838E+004  -2.28146126E+002  -2.40874770E+000   2.41696272E+000   1.63071074E-001   1.18595155E+001   0.00000000E+000   1.32025298E+015   1.73975953E+014   1.00000000E-014   2.46000000E-012
       247     1.19999997E+001   7.10886054E+003   8.39456800E-020   2.85903450E-020  -1.19999997E+001   1.26744620E-020   7.86046575E-020  -1.20617492E-019  -7.01098499E+003  -7.01623061E+003  -1.41114636E+004  -2.28243335E+002  -2.42247647E+000   2.42914256E+000   1.63729709E-001   1.18589498E+001   0.00000000E+000   1.32001377E+015   1.75679436E+014   1.00000000E-014   2.47000000E-012
       248     1.19999997E+001   7.10854526E+003  -2.74982960E-020   2.82046048E-020  -1.19999997E+001  -1.98300474E-020  -7.45388994E-020   1.17906986E-019  -7.01108390E+003  -7.01634839E+003  -1.41112469E+004  -2.28339001E+002  -2.43224130E+000   2.43643663E+000   1.64376968E-001   1.18583929E+001   0.00000000E+000   1.32181217E+015   1.75787867E+014   1.00000000E-014   2.48000000E-012
       249     1.19999997E+001   7.10822214E+003   2.51915374E-020  -1.51748662E-020  -1.19999997E+001  -1.07403147E-020  -1.01982767E-019  -8.70749870E-020  -7.01119003E+003  -7.01646433E+003  -1.41110249E+004  -2.28437045E+002  -2.43971878E+000   2.44361903E+000   1.65039292E-001   1.18578223E+001   0.00000000E+000   1.32243627E+015   1.77198621E+014   1.00000000E-014   2.49000000E-012
       250     1.19999997E+001   7.10788890E+003   3.53704758E-020   2.23387155E-020  -1.19999997E+001   2.37716198E-021  -1.34170019E-019  -2.71050543E-020  -7.01129412E+003  -7.01658927E+003  -1.41107958E+004  -2.28538164E+002  -2.45131058E+000   2.45151457E+000   1.65723722E-001   1.18572337E+001   0.00000000E+000   1.32379565E+015   1.78486438E+014   1.00000000E-014   2.50000000E-012
       251     1.19999997E+001   7.10758365E+003   2.58364281E-020  -1.43650667E-020  -1.19999997E+001  -8.97196282E-021  -2.12097050E-019  -1.67373710E-019  -7.01139573E+003  -7.01669747E+003  -1.41105860E+004  -2.28630788E+002  -2.46597276E+000   2.45778425E+000   1.66350318E-001   1.18566946E+001   0.00000000E+000   1.32755887E+015   1.78702421E+014   1.00000000E-014   2.51000000E-012
       252     1.19999997E+001   7.10726496E+003  -3.33761690E-021   1.53442159E-020  -1.19999997E+001  -2.31628149E-021   1.49077799E-019   3.11708125E-020  -7.01149755E+003  -7.01681470E+003  -1.41103670E+004  -2.28727497E+002  -2.48249603E+000   2.46313212E+000   1.67005091E-001   1.18561318E+001   0.00000000E+000   1.32775780E+015   1.80576364E+014   1.00000000E-014   2.52000000E-012
       253     1.19999997E+001   7.10695919E+003  -1.49134771E-020   3.47306773E-020  -1.19999997E+001   3.24458106E-021  -7.31836466E-020  -3.52365706E-020  -7.01159960E+003  -7.01692281E+003  -1.41101568E+004  -2.28820283E+002  -2.49114228E+000   2.47332646E+000   1.67632431E-001   1.18555918E+001   0.00000000E+000   1.32998186E+015   1.81080822E+014   1.00000000E-014   2.53000000E-012
       254     1.19999997E+001   7.10665725E+003  -6.04579756E-020   1.21119533E-020  -1.19999997E+001  -2.28830211E-021  -2.14129929E-019   3.65918233E-020  -7.01169594E+003  -7.01703400E+003  -1.41099493E+004  -2.28911908E+002  -2.50205223E+000   2.48164953E+000   1.68252574E-001   1.18550585E+001   0.00000000E+000   1.33436200E+015   1.80397183E+014   1.00000000E-014   2.54000000E-012
       255     1.19999997E+001   7.10635475E+003   4.03563662E-020   8.51754081E-021  -1.19999997E+001  -1.09898079E-020   4.06575815E-020  -9.48676901E-020  -7.01179332E+003  -7.01714454E+003  -1.41097414E+004  -2.29003707E+002  -2.51234322E+000   2.48972162E+000   1.68873656E-001   1.18545243E+001   0.00000000E+000   1.33807875E+015   1.80433397E+014   1.00000000E-014   2.55000000E-012
       256     1.19999997E+001   7.10602831E+003  -2.04073522E-020  -4.91125771E-020  -1.19999997E+001  -1.20558886E-020   4.47233396E-020   4.60785923E-020  -7.01189679E+003  -7.01726546E+003  -1.41095170E+004  -2.29102772E+002  -2.52103058E+000   2.49950414E+000   1.69543899E-001   1.18539477E+001   0.00000000E+000   1.34157751E+015   1.81355118E+014   1.00000000E-014   2.56000000E-012
       257     1.19999997E+001   7.10571763E+003  -1.04809264E-020  -2.11617616E-021  -1.19999997E+001  -1.77763802E-020  -1.05709712E-019  -5.82758668E-020  -7.01199717E+003  -7.01737863E+003  -1.41093034E+004  -2.29197053E+002  -2.53202901E+000   2.50644547E+000   1.70181595E-001   1.18533990E+001   0.00000000E+000   1.33890245E+015   1.84721931E+014   1.00000000E-014   2.57000000E-012
       258     1.19999997E+001   7.10541711E+003   1.96613697E-020   5.93232894E-020  -1.19999997E+001   1.00689801E-020  -9.21571847E-020   7.58941521E-020  -7.01209399E+003  -7.01748838E+003  -1.41090968E+004  -2.29288254E+002  -2.54233204E+000   2.51430376E+000   1.70798606E-001   1.18528683E+001   0.00000000E+000   1.34302246E+015   1.84492258E+014   1.00000000E-014   2.58000000E-012
       259     1.19999997E+001   7.10510945E+003   2.10234312E-020   2.32117737E-020  -1.19999997E+001   1.99431178E-021  -7.58941521E-020   6.50521303E-020  -7.01219442E+003  -7.01759943E+003  -1.41088854E+004  -2.29381624E+002  -2.55496948E+000   2.52189572E+000   1.71430378E-001   1.18523249E+001   0.00000000E+000   1.34701318E+015   1.84327070E+014   1.00000000E-014   2.59000000E-012
       260     1.19999997E+001   7.10480027E+003   1.54330499E-020   6.13190281E-020  -1.19999997E+001  -1.03384342E-020  -8.67361738E-020  -3.38813179E-020  -7.01229145E+003  -7.01771493E+003  -1.41086728E+004  -2.29475456E+002  -2.56519447E+000   2.53428482E+000   1.72066095E-001   1.18517789E+001   0.00000000E+000   1.35420454E+015   1.82381604E+014   1.00000000E-014   2.60000000E-012
       261     1.19999997E+001   7.10449816E+003  -1.12378897E-020   2.51151447E-020  -1.19999997E+001  -5.55208797E-021   1.30104261E-019  -1.02999206E-019  -7.01239008E+003  -7.01782398E+003  -1.41084651E+004  -2.29567144E+002  -2.57518532E+000   2.54261424E+000   1.72686259E-001   1.18512453E+001   0.00000000E+000   1.35813563E+015   1.81455620E+014   1.00000000E-014   2.61000000E-012
       262     1.19999997E+001   7.10418751E+003  -4.19144410E-020   1.68583855E-020  -1.19999997E+001  -2.38718030E-020  -3.52365706E-020  -5.96311195E-020  -7.01249149E+003  -7.01793611E+003  -1.41082516E+004  -2.29661422E+002  -2.58327110E+000   2.55001567E+000   1.73323443E-001   1.18506967E+001   0.00000000E+000   1.36201978E+015   1.80996062E+014   1.00000000E-014   2.62000000E-012
       263     1.19999997E+001   7.10388279E+003   1.69668599E-020   2.65097841E-020  -1.19999997E+001  -2.27893946E-021  -1.78893358E-019  -7.86046575E-020  -7.01259143E+003  -7.01804565E+003  -1.41080421E+004  -2.29753902E+002  -2.59189621E+000   2.55573598E+000   1.73948297E-001   1.18501586E+001   0.00000000E+000   1.36743148E+015   1.80383684E+014   1.00000000E-014   2.63000000E-012
       264     1.19999997E+001   7.10357780E+003  -1.62604063E-020  -1.85753740E-020  -1.19999997E+001   3.08686227E-021   1.08420217E-019  -3.52365706E-020  -7.01268934E+003  -7.01815739E+003  -1.41078325E+004  -2.29846465E+002  -2.60170277E+000   2.56263243E+000   1.74574324E-001   1.18496199E+001   0.00000000E+000   1.37234570E+015   1.80137496E+014   1.00000000E-014   2.64000000E-012
       265     1.19999997E+001   7.10327401E+003   1.82057076E-020  -4.57418471E-021  -1.19999997E+001  -2.02517182E-020  -1.54498810E-019  -8.13151629E-021  -7.01278786E+003  -7.01826772E+003  -1.41076236E+004  -2.29938667E+002  -2.61166497E+000   2.56904460E+000   1.75197748E-001   1.18490834E+001   0.00000000E+000   1.37723762E+015   1.80051717E+014   1.00000000E-014   2.65000000E-012
       266     1.19999997E+001   7.10296794E+003  -1.27915520E-020  -2.02467448E-020  -1.19999997E+001   1.46364440E-021   8.67361738E-020   5.96311195E-020  -7.01288721E+003  -7.01837877E+003  -1.41074132E+004  -2.30031560E+002  -2.62131424E+000   2.57484498E+000   1.75825677E-001   1.18485429E+001   0.00000000E+000   1.38206645E+015   1.79566510E+014   1.00000000E-014   2.66000000E-012
       267     1.19999997E+001   7.10266053E+003  -3.18203871E-020  -1.18384094E-019  -1.19999997E+001  -6.61746816E-021   4.33680869E-020   0.00000000E+000  -7.01298524E+003  -7.01849208E+003  -1.41072019E+004  -2.30124864E+002  -2.63037665E+000   2.58145305E+000   1.76456627E-001   1.18480000E+001   0.00000000E+000   1.38654879E+015   1.79005752E+014   1.00000000E-014   2.67000000E-012
       268     1.19999997E+001   7.10235087E+003  -1.35909083E-020  -2.06182522E-021  -1.19999997E+001  -1.35749179E-020   2.16840434E-020   8.40256684E-020  -7.01308521E+003  -7.01860499E+003  -1.41069890E+004  -2.30218853E+002  -2.64078518E+000   2.58908969E+000   1.77092389E-001   1.18474531E+001   0.00000000E+000   1.39236810E+015   1.78345753E+014   1.00000000E-014   2.68000000E-012
       269     1.19999997E+001   7.10204192E+003   2.49139201E-020   1.11002003E-020  -1.19999997E+001   2.76565253E-021   8.13151629E-020   1.00288701E-019  -7.01318528E+003  -7.01871732E+003  -1.41067766E+004  -2.30312624E+002  -2.65098149E+000   2.59588425E+000   1.77726492E-001   1.18469075E+001   0.00000000E+000   1.39733275E+015   1.78068944E+014   1.00000000E-014   2.69000000E-012
       270     1.19999997E+001   7.10172204E+003  -4.02724048E-020  -5.07406650E-020  -1.19999997E+001   1.42202325E-020   9.21571847E-020   1.51788304E-019  -7.01328713E+003  -7.01883539E+003  -1.41065567E+004  -2.30409719E+002  -2.66129950E+000   2.60525203E+000   1.78383592E-001   1.18463425E+001   0.00000000E+000   1.40199295E+015   1.77458504E+014   1.00000000E-014   2.70000000E-012
       271     1.19999997E+001   7.10140822E+003  -9.19311989E-021  -2.82617010E-020  -1.19999997E+001   1.93029252E-020  -7.58941521E-020  -2.71050543E-020  -7.01338827E+003  -7.01895001E+003  -1.41063409E+004  -2.30504973E+002  -2.67166106E+000   2.61304859E+000   1.79027917E-001   1.18457883E+001   0.00000000E+000   1.40739361E+015   1.77231074E+014   1.00000000E-014   2.71000000E-012
       272     1.19999997E+001   7.10109296E+003   1.13513582E-020   4.02282747E-020  -1.19999997E+001   2.15243511E-020   1.08420217E-019   7.04731412E-020  -7.01348997E+003  -7.01906506E+003  -1.41061242E+004  -2.30600666E+002  -2.68174458E+000   2.62055057E+000   1.79675107E-001   1.18452315E+001   0.00000000E+000   1.41285526E+015   1.76997930E+014   1.00000000E-014   2.72000000E-012
       273     1.19999997E+001   7.10077231E+003  -1.78501130E-020   6.71870215E-020  -1.19999997E+001  -6.48074296E-021   1.62630326E-020  -4.06575815E-020  -7.01359459E+003  -7.01918089E+003  -1.41059037E+004  -2.30697996E+002  -2.69321497E+000   2.62808852E+000   1.80333387E-001   1.18446652E+001   0.00000000E+000   1.41806886E+015   1.76759893E+014   1.00000000E-014   2.73000000E-012
       274     1.19999997E+001   7.10045338E+003  -3.25537344E-020  -7.45519481E-020  -1.19999997E+001   1.70242714E-020   7.58941521E-020  -8.13151629E-020  -7.01369653E+003  -7.01929822E+003  -1.41056844E+004  -2.30794807E+002  -2.70116980E+000   2.63387667E+000   1.80987652E-001   1.18441020E+001   0.00000000E+000   1.42325928E+015   1.76121085E+014   1.00000000E-014   2.74000000E-012
       275     1.19999997E+001   7.10012980E+003  -1.06740123E-020   5.07694612E-020  -1.19999997E+001   2.24304240E-021  -7.31836466E-020  -7.86046575E-020  -7.01380194E+003  -7.01941530E+003  -1.41054620E+004  -2.30893029E+002  -2.71242827E+000   2.64090697E+000   1.81651858E-001   1.18435305E+001   0.00000000E+000   1.42924224E+015   1.74904912E+014   1.00000000E-014   2.75000000E-012
       276     1.19999997E+001   7.09980730E+003   3.28918315E-020   2.72924934E-020  -1.19999997E+001  -2.49719623E-021  -1.62630326E-020   4.87890978E-020  -7.01390655E+003  -7.01953242E+003  -1.41052402E+004  -2.30990926E+002  -2.72227787E+000   2.64811286E+000   1.82313741E-001   1.18429610E+001   0.00000000E+000   1.43369847E+015   1.73885708E+014   1.00000000E-014   2.76000000E-012
       277     1.19999997E+001   7.09948258E+003  -3.68757117E-021   2.73210557E-020  -1.19999997E+001  -6.85061678E-021   7.04731412E-020  -1.62630326E-019  -7.01401215E+003  -7.01965009E+003  -1.41050170E+004  -2.31089498E+002  -2.73245520E+000   2.65559969E+000   1.82980233E-001   1.18423875E+001   0.00000000E+000   1.43958249E+015   1.73178438E+014   1.00000000E-014   2.77000000E-012
       278     1.19999997E+001   7.09915167E+003   1.33591970E-020   5.97573886E-021  -1.19999997E+001   8.86225799E-022   3.25260652E-020   5.42101086E-020  -7.01411868E+003  -7.01977109E+003  -1.41047894E+004  -2.31189951E+002  -2.74154832E+000   2.66061873E+000   1.83659008E-001   1.18418031E+001   0.00000000E+000   1.44675252E+015   1.71346603E+014   1.00000000E-014   2.78000000E-012
       279     1.19999997E+001   7.09882466E+003   2.08456649E-020  -3.25752256E-021  -1.19999997E+001  -1.87018557E-021   8.13151629E-020   1.08420217E-020  -7.01422439E+003  -7.01989023E+003  -1.41045646E+004  -2.31289220E+002  -2.75148091E+000   2.66799963E+000   1.84330225E-001   1.18412256E+001   0.00000000E+000   1.45373269E+015   1.69864321E+014   1.00000000E-014   2.79000000E-012
       280     1.19999997E+001   7.09849628E+003  -1.73406835E-020  -2.40190347E-020  -1.19999997E+001   2.14869366E-020  -7.04731412E-020   1.08420217E-019  -7.01433036E+003  -7.02001005E+003  -1.41043388E+004  -2.31388909E+002  -2.76160830E+000   2.67548455E+000   1.85004337E-001   1.18406456E+001   0.00000000E+000   1.45979665E+015   1.69346062E+014   1.00000000E-014   2.80000000E-012
       281     1.19999997E+001   7.09816595E+003  -3.15880113E-020   1.64705670E-020  -1.19999997E+001   3.33163018E-021  -3.79470760E-020  -1.51788304E-019  -7.01443694E+003  -7.02013061E+003  -1.41041116E+004  -2.31489190E+002  -2.77149327E+000   2.68275257E+000   1.85682372E-001   1.18400623E+001   0.00000000E+000   1.46593638E+015   1.68846411E+014   1.00000000E-014   2.81000000E-012
       282     1.19999997E+001   7.09783400E+003   1.56569677E-020  -1.37337417E-020  -1.19999997E+001  -1.68691544E-020  -1.13841228E-019   2.16840434E-020  -7.01454397E+003  -7.02025184E+003  -1.41038834E+004  -2.31589964E+002  -2.78155217E+000   2.69020208E+000   1.86363787E-001   1.18394760E+001   0.00000000E+000   1.47215099E+015   1.68306898E+014   1.00000000E-014   2.82000000E-012
       283     1.19999997E+001   7.09749553E+003   6.30746414E-021  -2.08261589E-020  -1.19999997E+001   1.20829322E-020   8.67361738E-020   9.21571847E-020  -7.01465187E+003  -7.02037668E+003  -1.41036506E+004  -2.31692721E+002  -2.79158964E+000   2.69929637E+000   1.87058950E-001   1.18388783E+001   0.00000000E+000   1.47443254E+015   1.67808624E+014   1.00000000E-014   2.83000000E-012
       284     1.19999997E+001   7.09715103E+003   1.65955230E-020  -4.49533165E-020  -1.19999997E+001  -3.04771698E-020   1.19262239E-019  -5.96311195E-020  -7.01476424E+003  -7.02050122E+003  -1.41034137E+004  -2.31797312E+002  -2.80379884E+000   2.71054445E+000   1.87766791E-001   1.18382699E+001   0.00000000E+000   1.47909067E+015   1.67836889E+014   1.00000000E-014   2.84000000E-012
       285     1.19999997E+001   7.09681027E+003   4.31658051E-020   3.59515881E-020  -1.19999997E+001  -9.56704899E-021  -5.42101086E-020   5.96311195E-020  -7.01487306E+003  -7.02062673E+003  -1.41031794E+004  -2.31900768E+002  -2.81385303E+000   2.71888153E+000   1.88466535E-001   1.18376681E+001   0.00000000E+000   1.48604217E+015   1.65706719E+014   1.00000000E-014   2.85000000E-012
       286     1.19999997E+001   7.09647159E+003   3.11157016E-020   3.34455074E-020  -1.19999997E+001  -1.88782830E-020  -5.42101086E-020  -4.33680869E-020  -7.01498211E+003  -7.02075058E+003  -1.41029465E+004  -2.32003592E+002  -2.82347265E+000   2.72502027E+000   1.89161531E-001   1.18370700E+001   0.00000000E+000   1.49287365E+015   1.64408632E+014   1.00000000E-014   2.86000000E-012
       287     1.19999997E+001   7.09613050E+003  -1.82459810E-020   2.14127127E-020  -1.19999997E+001  -2.16444797E-021   1.02999206E-019  -1.62630326E-020  -7.01509175E+003  -7.02087550E+003  -1.41027119E+004  -2.32107150E+002  -2.83304957E+000   2.73206386E+000   1.89861613E-001   1.18364676E+001   0.00000000E+000   1.49928474E+015   1.63647858E+014   1.00000000E-014   2.87000000E-012
       288     1.19999997E+001   7.09577563E+003   1.89378452E-020  -6.95467610E-021  -1.19999997E+001   6.42029157E-021   7.04731412E-020   5.96311195E-020  -7.01520502E+003  -7.02100627E+003  -1.41024679E+004  -2.32214893E+002  -2.83962033E+000   2.74018920E+000   1.90589701E-001   1.18358409E+001   0.00000000E+000   1.50386695E+015   1.63062396E+014   1.00000000E-014   2.88000000E-012
       289     1.19999997E+001   7.09542268E+003  -2.77745743E-020   1.50840262E-020  -1.19999997E+001  -9.98796404E-021  -1.08420217E-019  -2.71050543E-020  -7.01531909E+003  -7.02113492E+003  -1.41022252E+004  -2.32322053E+002  -2.84695305E+000   2.74639157E+000   1.91313529E-001   1.18352176E+001   0.00000000E+000   1.50725247E+015   1.62551071E+014   1.00000000E-014   2.89000000E-012
       290     1.19999997E+001   7.09507545E+003   2.18497652E-020  -8.78758426E-021  -1.19999997E+001  -1.03129906E-020   7.58941521E-020   5.42101086E-021  -7.01543078E+003  -7.02126202E+003  -1.41019864E+004  -2.32427481E+002  -2.85763940E+000   2.75433989E+000   1.92026502E-001   1.18346043E+001   0.00000000E+000   1.51349618E+015   1.61956285E+014   1.00000000E-014   2.90000000E-012
       291     1.19999997E+001   7.09472660E+003  -4.29476362E-020   8.68370485E-020  -1.19999997E+001   1.84049573E-020  -7.58941521E-020   1.62630326E-020  -7.01554002E+003  -7.02139270E+003  -1.41017465E+004  -2.32533402E+002  -2.86623884E+000   2.76009969E+000   1.92742532E-001   1.18339883E+001   0.00000000E+000   1.51881638E+015   1.61471752E+014   1.00000000E-014   2.91000000E-012
       292     1.19999997E+001   7.09437297E+003   5.77770148E-022   4.00648549E-020  -1.19999997E+001   6.15787078E-021   1.62630326E-020  -1.08420217E-020  -7.01565195E+003  -7.02152397E+003  -1.41015033E+004  -2.32640777E+002  -2.87755097E+000   2.76716141E+000   1.93468806E-001   1.18333637E+001   0.00000000E+000   1.52591858E+015   1.60467509E+014   1.00000000E-014   2.92000000E-012
       293     1.19999997E+001   7.09402297E+003  -2.59219999E-020  -7.02173149E-020  -1.19999997E+001   1.73666350E-020  -1.08420217E-020  -3.25260652E-020  -7.01576387E+003  -7.02165278E+003  -1.41012625E+004  -2.32747051E+002  -2.88811625E+000   2.77552808E+000   1.94187605E-001   1.18327456E+001   0.00000000E+000   1.52939079E+015   1.61358307E+014   1.00000000E-014   2.93000000E-012
       294     1.19999997E+001   7.09367036E+003  -2.86010260E-020  -7.07069438E-020  -1.19999997E+001  -8.08254203E-021  -1.78893358E-019   1.24683250E-019  -7.01587590E+003  -7.02178326E+003  -1.41010200E+004  -2.32854120E+002  -2.89786301E+000   2.78251653E+000   1.94911522E-001   1.18321229E+001   0.00000000E+000   1.53467125E+015   1.60267299E+014   1.00000000E-014   2.94000000E-012
       295     1.19999997E+001   7.09331015E+003   1.88933855E-020   4.51129417E-020  -1.19999997E+001   8.57890727E-021  -1.24683250E-019  -5.96311195E-020  -7.01598982E+003  -7.02191709E+003  -1.41007723E+004  -2.32963501E+002  -2.90908091E+000   2.79275191E+000   1.95651772E-001   1.18314868E+001   0.00000000E+000   1.54267472E+015   1.57852850E+014   1.00000000E-014   2.95000000E-012
       296     1.19999997E+001   7.09295321E+003  -2.31665114E-020   1.86357976E-020  -1.19999997E+001  -8.08969197E-021   8.13151629E-020   0.00000000E+000  -7.01610270E+003  -7.02204971E+003  -1.41005268E+004  -2.33071890E+002  -2.91987921E+000   2.80086372E+000   1.96384970E-001   1.18308564E+001   0.00000000E+000   1.54900030E+015   1.57274863E+014   1.00000000E-014   2.96000000E-012
       297     1.19999997E+001   7.09259343E+003   6.77972740E-022   4.24160330E-020  -1.19999997E+001  -1.17742491E-020  -6.50521303E-020  -7.58941521E-020  -7.01621717E+003  -7.02218269E+003  -1.41002793E+004  -2.33181141E+002  -2.93089773E+000   2.80900749E+000   1.97123933E-001   1.18302211E+001   0.00000000E+000   1.55056695E+015   1.56681481E+014   1.00000000E-014   2.97000000E-012
       298     1.19999997E+001   7.09222522E+003  -2.64761489E-020   6.24609767E-020  -1.19999997E+001  -1.46407789E-020   9.75781955E-020  -3.25260652E-020  -7.01633000E+003  -7.02232314E+003  -1.41000260E+004  -2.33292957E+002  -2.93992671E+000   2.81835897E+000   1.97880580E-001   1.18295708E+001   0.00000000E+000   1.55674569E+015   1.56105286E+014   1.00000000E-014   2.98000000E-012
       299     1.19999997E+001   7.09185859E+003  -4.03536404E-020   4.20249007E-020  -1.19999997E+001  -7.78459674E-022  -8.67361738E-020  -1.02999206E-019  -7.01644711E+003  -7.02245819E+003  -1.40997739E+004  -2.33404291E+002  -2.94849760E+000   2.82552486E+000   1.98633015E-001   1.18289233E+001   0.00000000E+000   1.55915203E+015   1.55235118E+014   1.00000000E-014   2.99000000E-012
       300     1.19999997E+001   7.09149136E+003  -9.04236106E-021  -1.18237003E-020  -1.19999997E+001   6.13288250E-021   1.51788304E-019  -1.08420217E-020  -7.01656206E+003  -7.02259585E+003  -1.40995213E+004  -2.33515812E+002  -2.95848059E+000   2.83138756E+000   1.99387027E-001   1.18282748E+001   0.00000000E+000   1.56498257E+015   1.54651397E+014   1.00000000E-014   3.00000000E-012
       301     1.19999997E+001   7.09113226E+003  -2.00464637E-020  -3.28357598E-020  -1.19999997E+001  -1.67889682E-020   0.00000000E+000   6.50521303E-020  -7.01667892E+003  -7.02272599E+003  -1.40992743E+004  -2.33624864E+002  -2.97063998E+000   2.83847690E+000   2.00124353E-001   1.18276406E+001   0.00000000E+000   1.56959348E+015   1.54979584E+014   1.00000000E-014   3.01000000E-012
       302     1.19999997E+001   7.09076528E+003  -5.94891624E-021   3.18947920E-021  -1.19999997E+001   5.98151103E-021   3.25260652E-020  -1.08420217E-020  -7.01679542E+003  -7.02286192E+003  -1.40990218E+004  -2.33736311E+002  -2.98192954E+000   2.84696351E+000   2.00878238E-001   1.18269925E+001   0.00000000E+000   1.57669604E+015   1.53484083E+014   1.00000000E-014   3.02000000E-012
       303     1.19999997E+001   7.09039686E+003   1.52082455E-020   1.69893851E-020  -1.19999997E+001  -1.00226295E-020  -2.16840434E-020   7.58941521E-020  -7.01691245E+003  -7.02299833E+003  -1.40987684E+004  -2.33848201E+002  -2.99320768E+000   2.85529521E+000   2.01635077E-001   1.18263419E+001   0.00000000E+000   1.58275970E+015   1.52907453E+014   1.00000000E-014   3.03000000E-012
       304     1.19999997E+001   7.09002833E+003   8.52219370E-021  -8.14824602E-021  -1.19999997E+001   1.33316635E-021   1.30104261E-019   8.67361738E-020  -7.01702905E+003  -7.02313523E+003  -1.40985149E+004  -2.33960122E+002  -3.00426972E+000   2.86340438E+000   2.02392114E-001   1.18256911E+001   0.00000000E+000   1.58892000E+015   1.51640561E+014   1.00000000E-014   3.04000000E-012
       305     1.19999997E+001   7.08965588E+003  -3.89633708E-020   4.60650679E-021  -1.19999997E+001   2.95776006E-021   6.50521303E-020  -2.16840434E-020  -7.01714715E+003  -7.02327334E+003  -1.40982587E+004  -2.34073238E+002  -3.01565097E+000   2.87189899E+000   2.03157277E-001   1.18250333E+001   0.00000000E+000   1.59513366E+015   1.51240218E+014   1.00000000E-014   3.05000000E-012
       306     1.19999997E+001   7.08928247E+003  -5.87559275E-020   1.12113165E-019  -1.19999997E+001   9.73003507E-021   1.40946282E-019  -1.08420217E-020  -7.01726549E+003  -7.02341187E+003  -1.40980018E+004  -2.34186648E+002  -3.02688771E+000   2.88022376E+000   2.03924388E-001   1.18243739E+001   0.00000000E+000   1.60153387E+015   1.50601735E+014   1.00000000E-014   3.06000000E-012
       307     1.19999997E+001   7.08890485E+003  -5.35438353E-020   4.34347318E-020  -1.19999997E+001  -2.83658947E-020  -1.08420217E-020   8.67361738E-020  -7.01738573E+003  -7.02355141E+003  -1.40977420E+004  -2.34301338E+002  -3.03912741E+000   2.88879680E+000   2.04700233E-001   1.18237070E+001   0.00000000E+000   1.60746937E+015   1.50103135E+014   1.00000000E-014   3.07000000E-012
       308     1.19999997E+001   7.08852926E+003  -1.13630835E-020   2.19044767E-020  -1.19999997E+001  -8.97180255E-021   5.42101086E-020  -5.42101086E-020  -7.01750443E+003  -7.02369110E+003  -1.40974836E+004  -2.34415415E+002  -3.04988656E+000   2.89713642E+000   2.05471811E-001   1.18230437E+001   0.00000000E+000   1.61402184E+015   1.48714853E+014   1.00000000E-014   3.08000000E-012
       309     1.19999997E+001   7.08815078E+003   5.80421676E-020   3.74515328E-020  -1.19999997E+001  -5.42864160E-021   6.50521303E-020   0.00000000E+000  -7.01762448E+003  -7.02383143E+003  -1.40972232E+004  -2.34530372E+002  -3.06109213E+000   2.90545101E+000   2.06249322E-001   1.18223753E+001   0.00000000E+000   1.62050096E+015   1.48119554E+014   1.00000000E-014   3.09000000E-012
       310     1.19999997E+001   7.08776801E+003   3.41623525E-020  -5.16325104E-020  -1.19999997E+001   1.88637195E-020   7.58941521E-020  -4.33680869E-020  -7.01774657E+003  -7.02397267E+003  -1.40969599E+004  -2.34646632E+002  -3.07146742E+000   2.91388332E+000   2.07035431E-001   1.18216994E+001   0.00000000E+000   1.62638092E+015   1.47495904E+014   1.00000000E-014   3.10000000E-012
       311     1.19999997E+001   7.08738670E+003   1.69487033E-020   8.88640235E-020  -1.19999997E+001  -4.84113657E-021   0.00000000E+000  -1.30104261E-019  -7.01786591E+003  -7.02411566E+003  -1.40966976E+004  -2.34762451E+002  -3.08465695E+000   2.92357860E+000   2.07819440E-001   1.18210260E+001   0.00000000E+000   1.63378885E+015   1.46088563E+014   1.00000000E-014   3.11000000E-012
       312     1.19999997E+001   7.08700262E+003  -2.16562295E-020  -2.41768595E-020  -1.19999997E+001   3.73889359E-020   6.50521303E-020   1.30104261E-019  -7.01798780E+003  -7.02425802E+003  -1.40964333E+004  -2.34879115E+002  -3.09614355E+000   2.93228458E+000   2.08608546E-001   1.18203477E+001   0.00000000E+000   1.63929560E+015   1.44562308E+014   1.00000000E-014   3.12000000E-012
       313     1.19999997E+001   7.08662128E+003  -4.16454419E-022   8.55080484E-020  -1.19999997E+001  -9.21601729E-021  -1.40946282E-019   1.08420217E-020  -7.01811070E+003  -7.02439749E+003  -1.40961710E+004  -2.34994948E+002  -3.10842173E+000   2.94029979E+000   2.09391852E-001   1.18196743E+001   0.00000000E+000   1.64488980E+015   1.44604911E+014   1.00000000E-014   3.13000000E-012
